Root path: ../../graphsReduced/
Sample Size: 100

type; dataset; language; size; order; mean; std; rep0; rep1; rep2; rep3; rep4; rep5; rep6; rep7; rep8; rep9; rep10; rep11; rep12; rep13; rep14; rep15; rep16; rep17; rep18; rep19; rep20; rep21; rep22; rep23; rep24; rep25; rep26; rep27; rep28; rep29; rep30; rep31; rep32; rep33; rep34; rep35; rep36; rep37; rep38; rep39; rep40; rep41; rep42; rep43; rep44; rep45; rep46; rep47; rep48; rep49; rep50; rep51; rep52; rep53; rep54; rep55; rep56; rep57; rep58; rep59; rep60; rep61; rep62; rep63; rep64; rep65; rep66; rep67; rep68; rep69; rep70; rep71; rep72; rep73; rep74; rep75; rep76; rep77; rep78; rep79; rep80; rep81; rep82; rep83; rep84; rep85; rep86; rep87; rep88; rep89; rep90; rep91; rep92; rep93; rep94; rep95; rep96; rep97; rep98; rep99
gml; war; fr; 526; 1433; 0.6678880638746538; 0.0004297817207968194; 0.6679095781869029; 0.6680652680652681; 0.6682210305432502; 0.6677539608574091; 0.6675984160260889; 0.6680652680652681; 0.6679095781869029; 0.6674429436422915; 0.6674429436422915; 0.6677539608574091; 0.6675984160260889; 0.6674429436422915; 0.6682210305432502; 0.6675984160260889; 0.6672875436554132; 0.6679095781869029; 0.6679095781869029; 0.6682210305432502; 0.6683768656716418; 0.6675984160260889; 0.666976960670235; 0.6675984160260889; 0.6682210305432502; 0.6683768656716418; 0.6675984160260889; 0.6677539608574091; 0.6685327735012829; 0.6675984160260889; 0.6674429436422915; 0.6682210305432502; 0.6674429436422915; 0.6679095781869029; 0.6686887540830612; 0.6674429436422915; 0.669000933706816; 0.6675984160260889; 0.6679095781869029; 0.6677539608574091; 0.666976960670235; 0.6682210305432502; 0.6679095781869029; 0.6679095781869029; 0.6683768656716418; 0.6674429436422915; 0.6672875436554132; 0.6680652680652681; 0.6671322160148976; 0.6675984160260889; 0.6672875436554132; 0.6677539608574091; 0.6682210305432502; 0.6675984160260889; 0.6679095781869029; 0.6680652680652681; 0.6679095781869029; 0.6683768656716418; 0.6672875436554132; 0.6674429436422915; 0.6679095781869029; 0.6683768656716418; 0.6679095781869029; 0.6677539608574091; 0.6679095781869029; 0.6679095781869029; 0.669000933706816; 0.6679095781869029; 0.6677539608574091; 0.6677539608574091; 0.6675984160260889; 0.6683768656716418; 0.6679095781869029; 0.6679095781869029; 0.6686887540830612; 0.6680652680652681; 0.6677539608574091; 0.6682210305432502; 0.6674429436422915; 0.6677539608574091; 0.6680652680652681; 0.6674429436422915; 0.6675984160260889; 0.6685327735012829; 0.669000933706816; 0.6683768656716418; 0.6680652680652681; 0.6686887540830612; 0.6683768656716418; 0.6677539608574091; 0.6675984160260889; 0.6677539608574091; 0.6679095781869029; 0.6674429436422915; 0.6679095781869029; 0.6686887540830612; 0.6679095781869029; 0.6685327735012829; 0.6675984160260889; 0.6675984160260889; 0.6677539608574091; 0.6671322160148976
gml; war; mr; 53; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; war; lv; 82; 5; 0.6666666666666669; 2.220446049250313e-16; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
gml; war; el; 170; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; war; es; 517; 703; 0.6672585541721258; 0.00040475897370199443; 0.6676163342830009; 0.6669829222011384; 0.6666666666666666; 0.6679334916864608; 0.6679334916864608; 0.6666666666666666; 0.6672994779307071; 0.6676163342830009; 0.6669829222011384; 0.6666666666666666; 0.6672994779307071; 0.6669829222011384; 0.6672994779307071; 0.6672994779307071; 0.6669829222011384; 0.6676163342830009; 0.6666666666666666; 0.6669829222011384; 0.6676163342830009; 0.6679334916864608; 0.6669829222011384; 0.6666666666666666; 0.6669829222011384; 0.6672994779307071; 0.6669829222011384; 0.6669829222011384; 0.6669829222011384; 0.6669829222011384; 0.6672994779307071; 0.6676163342830009; 0.6672994779307071; 0.6679334916864608; 0.6672994779307071; 0.6669829222011384; 0.6676163342830009; 0.6672994779307071; 0.6672994779307071; 0.6666666666666666; 0.6676163342830009; 0.6666666666666666; 0.6676163342830009; 0.6679334916864608; 0.6672994779307071; 0.6669829222011384; 0.6672994779307071; 0.6672994779307071; 0.6666666666666666; 0.6672994779307071; 0.6676163342830009; 0.6676163342830009; 0.6679334916864608; 0.6669829222011384; 0.6672994779307071; 0.6666666666666666; 0.6666666666666666; 0.6676163342830009; 0.6669829222011384; 0.6682509505703422; 0.6676163342830009; 0.6676163342830009; 0.6679334916864608; 0.6679334916864608; 0.6682509505703422; 0.6669829222011384; 0.6672994779307071; 0.6669829222011384; 0.6676163342830009; 0.6672994779307071; 0.6669829222011384; 0.6672994779307071; 0.6669829222011384; 0.6669829222011384; 0.6672994779307071; 0.6669829222011384; 0.6676163342830009; 0.6669829222011384; 0.6669829222011384; 0.6666666666666666; 0.6669829222011384; 0.6676163342830009; 0.6672994779307071; 0.6672994779307071; 0.6666666666666666; 0.6672994779307071; 0.6666666666666666; 0.6672994779307071; 0.6669829222011384; 0.6679334916864608; 0.6669829222011384; 0.6666666666666666; 0.6666666666666666; 0.6669829222011384; 0.6672994779307071; 0.6676163342830009; 0.6669829222011384; 0.6679334916864608; 0.6676163342830009; 0.6672994779307071; 0.6672994779307071; 0.6676163342830009
gml; war; pl; 383; 514; 0.6674071826265608; 0.0005138945728701552; 0.6675324675324675; 0.6670992861778067; 0.6675324675324675; 0.6670992861778067; 0.6670992861778067; 0.6666666666666666; 0.6670992861778067; 0.6670992861778067; 0.6666666666666666; 0.6670992861778067; 0.6666666666666666; 0.6679662118258609; 0.6666666666666666; 0.6670992861778067; 0.6679662118258609; 0.6675324675324675; 0.6675324675324675; 0.6666666666666666; 0.6684005201560468; 0.6684005201560468; 0.6675324675324675; 0.6670992861778067; 0.6675324675324675; 0.6679662118258609; 0.6679662118258609; 0.6679662118258609; 0.6675324675324675; 0.6670992861778067; 0.6679662118258609; 0.6675324675324675; 0.6679662118258609; 0.6679662118258609; 0.6675324675324675; 0.6675324675324675; 0.6666666666666666; 0.6675324675324675; 0.6666666666666666; 0.6675324675324675; 0.6675324675324675; 0.6675324675324675; 0.6670992861778067; 0.6675324675324675; 0.6666666666666666; 0.6675324675324675; 0.6670992861778067; 0.6666666666666666; 0.6670992861778067; 0.6675324675324675; 0.6675324675324675; 0.6670992861778067; 0.6670992861778067; 0.6675324675324675; 0.6670992861778067; 0.6679662118258609; 0.6666666666666666; 0.6670992861778067; 0.6666666666666666; 0.6679662118258609; 0.6666666666666666; 0.6675324675324675; 0.6675324675324675; 0.6666666666666666; 0.6670992861778067; 0.6670992861778067; 0.6670992861778067; 0.6670992861778067; 0.6666666666666666; 0.6679662118258609; 0.6670992861778067; 0.6666666666666666; 0.6679662118258609; 0.6675324675324675; 0.6679662118258609; 0.6670992861778067; 0.6666666666666666; 0.6688353936239427; 0.6670992861778067; 0.6679662118258609; 0.6684005201560468; 0.6679662118258609; 0.6666666666666666; 0.6670992861778067; 0.6670992861778067; 0.6675324675324675; 0.6688353936239427; 0.6675324675324675; 0.6679662118258609; 0.6675324675324675; 0.6679662118258609; 0.6675324675324675; 0.6675324675324675; 0.6670992861778067; 0.6675324675324675; 0.6679662118258609; 0.6679662118258609; 0.6679662118258609; 0.6675324675324675; 0.6679662118258609; 0.6675324675324675; 0.6666666666666666
gml; war; vi; 196; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; war; de; 491; 600; 0.6673195122567519; 0.00048744277916400083; 0.6670372429127294; 0.6674082313681869; 0.6666666666666666; 0.6670372429127294; 0.6666666666666666; 0.6674082313681869; 0.6674082313681869; 0.6670372429127294; 0.6674082313681869; 0.6670372429127294; 0.6670372429127294; 0.6670372429127294; 0.6674082313681869; 0.667779632721202; 0.667779632721202; 0.6681514476614699; 0.6666666666666666; 0.6674082313681869; 0.6674082313681869; 0.667779632721202; 0.6670372429127294; 0.6666666666666666; 0.667779632721202; 0.6666666666666666; 0.6685236768802229; 0.6674082313681869; 0.6670372429127294; 0.6674082313681869; 0.6674082313681869; 0.6674082313681869; 0.6674082313681869; 0.6674082313681869; 0.6681514476614699; 0.6666666666666666; 0.6674082313681869; 0.6688963210702341; 0.667779632721202; 0.6674082313681869; 0.6670372429127294; 0.6670372429127294; 0.6670372429127294; 0.6670372429127294; 0.6674082313681869; 0.6670372429127294; 0.6670372429127294; 0.6670372429127294; 0.6670372429127294; 0.6666666666666666; 0.6681514476614699; 0.6681514476614699; 0.6666666666666666; 0.667779632721202; 0.6670372429127294; 0.667779632721202; 0.667779632721202; 0.6666666666666666; 0.6674082313681869; 0.6681514476614699; 0.6670372429127294; 0.6670372429127294; 0.6674082313681869; 0.6674082313681869; 0.6674082313681869; 0.6674082313681869; 0.667779632721202; 0.6670372429127294; 0.6674082313681869; 0.6674082313681869; 0.6674082313681869; 0.6670372429127294; 0.6670372429127294; 0.6670372429127294; 0.6666666666666666; 0.6670372429127294; 0.6670372429127294; 0.6674082313681869; 0.667779632721202; 0.6666666666666666; 0.6670372429127294; 0.6674082313681869; 0.6670372429127294; 0.6670372429127294; 0.6666666666666666; 0.6674082313681869; 0.6674082313681869; 0.6674082313681869; 0.6674082313681869; 0.6666666666666666; 0.6674082313681869; 0.6681514476614699; 0.6670372429127294; 0.6670372429127294; 0.6670372429127294; 0.667779632721202; 0.6670372429127294; 0.6681514476614699; 0.6670372429127294; 0.6666666666666666; 0.6692693809258227; 0.6674082313681869
gml; war; ml; 58; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; war; sh; 241; 334; 0.6679277024921975; 0.0008858722792969213; 0.6686686686686687; 0.6686686686686687; 0.6693386773547094; 0.6686686686686687; 0.6673326673326673; 0.6686686686686687; 0.6693386773547094; 0.6666666666666666; 0.6686686686686687; 0.6686686686686687; 0.668; 0.6673326673326673; 0.6673326673326673; 0.6673326673326673; 0.6686686686686687; 0.6666666666666666; 0.6686686686686687; 0.6673326673326673; 0.6666666666666666; 0.6666666666666666; 0.6686686686686687; 0.6686686686686687; 0.6673326673326673; 0.6673326673326673; 0.668; 0.668; 0.6673326673326673; 0.6693386773547094; 0.6686686686686687; 0.6666666666666666; 0.6686686686686687; 0.6673326673326673; 0.6666666666666666; 0.6666666666666666; 0.6686686686686687; 0.6673326673326673; 0.668; 0.6666666666666666; 0.6673326673326673; 0.6673326673326673; 0.6673326673326673; 0.6693386773547094; 0.6673326673326673; 0.668; 0.668; 0.6686686686686687; 0.668; 0.668; 0.6693386773547094; 0.6666666666666666; 0.6686686686686687; 0.6673326673326673; 0.6686686686686687; 0.668; 0.6673326673326673; 0.668; 0.668; 0.6666666666666666; 0.6673326673326673; 0.6673326673326673; 0.6666666666666666; 0.6686686686686687; 0.6693386773547094; 0.668; 0.668; 0.6666666666666666; 0.6666666666666666; 0.6686686686686687; 0.6673326673326673; 0.6673326673326673; 0.6666666666666666; 0.668; 0.6686686686686687; 0.668; 0.6686686686686687; 0.6706827309236947; 0.6686686686686687; 0.6686686686686687; 0.668; 0.668; 0.6686686686686687; 0.6673326673326673; 0.6693386773547094; 0.6666666666666666; 0.668; 0.6700100300902708; 0.6673326673326673; 0.668; 0.668; 0.6686686686686687; 0.6673326673326673; 0.6673326673326673; 0.6686686686686687; 0.6673326673326673; 0.6666666666666666; 0.6693386773547094; 0.6666666666666666; 0.6686686686686687; 0.6673326673326673; 0.668
gml; war; nl; 318; 1260; 0.6694282763678571; 0.0006665801341323738; 0.6691449814126395; 0.6695005313496281; 0.6695005313496281; 0.6700345652751928; 0.6702127659574468; 0.6703910614525139; 0.6693227091633466; 0.6693227091633466; 0.6691449814126395; 0.6698564593301435; 0.6695005313496281; 0.6691449814126395; 0.6687898089171974; 0.6686123640222871; 0.6693227091633466; 0.6693227091633466; 0.6682577565632458; 0.6687898089171974; 0.6695005313496281; 0.668967348022299; 0.6684350132625995; 0.6686123640222871; 0.668967348022299; 0.6693227091633466; 0.6693227091633466; 0.6684350132625995; 0.6696784480467712; 0.6691449814126395; 0.6703910614525139; 0.668967348022299; 0.6698564593301435; 0.6686123640222871; 0.6686123640222871; 0.668967348022299; 0.6686123640222871; 0.6691449814126395; 0.6691449814126395; 0.6693227091633466; 0.6682577565632458; 0.6702127659574468; 0.6702127659574468; 0.6695005313496281; 0.6700345652751928; 0.6698564593301435; 0.6684350132625995; 0.6679035250463822; 0.6686123640222871; 0.6709265175718849; 0.6691449814126395; 0.6693227091633466; 0.6702127659574468; 0.6698564593301435; 0.668967348022299; 0.6687898089171974; 0.6695005313496281; 0.6695005313496281; 0.6700345652751928; 0.6686123640222871; 0.6703910614525139; 0.6695005313496281; 0.6698564593301435; 0.6702127659574468; 0.6691449814126395; 0.668967348022299; 0.6698564593301435; 0.6695005313496281; 0.668967348022299; 0.6707479371839233; 0.6684350132625995; 0.6696784480467712; 0.6695005313496281; 0.6700345652751928; 0.6695005313496281; 0.6700345652751928; 0.6693227091633466; 0.6687898089171974; 0.6693227091633466; 0.6707479371839233; 0.6702127659574468; 0.670569451836083; 0.6686123640222871; 0.6696784480467712; 0.6691449814126395; 0.6693227091633466; 0.6686123640222871; 0.6686123640222871; 0.6707479371839233; 0.670569451836083; 0.6696784480467712; 0.6700345652751928; 0.6700345652751928; 0.6693227091633466; 0.6698564593301435; 0.6691449814126395; 0.668967348022299; 0.6712839637719765; 0.6695005313496281; 0.6696784480467712; 0.6696784480467712; 0.668967348022299
gml; war; si; 17; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; war; pt; 417; 857; 0.6677658505988754; 0.0005932068074884903; 0.669008587041374; 0.6679657053780202; 0.6669260700389106; 0.6687475614514241; 0.6674454828660435; 0.6679657053780202; 0.6677054927931437; 0.6674454828660435; 0.6682261208576997; 0.6669260700389106; 0.6674454828660435; 0.6677054927931437; 0.6666666666666666; 0.6684867394695788; 0.669008587041374; 0.6684867394695788; 0.6677054927931437; 0.6669260700389106; 0.6669260700389106; 0.6674454828660435; 0.6682261208576997; 0.6677054927931437; 0.6682261208576997; 0.6671856753600623; 0.6679657053780202; 0.6671856753600623; 0.6677054927931437; 0.6679657053780202; 0.6679657053780202; 0.6674454828660435; 0.6687475614514241; 0.6669260700389106; 0.6674454828660435; 0.6674454828660435; 0.6687475614514241; 0.6679657053780202; 0.6671856753600623; 0.6687475614514241; 0.6671856753600623; 0.6682261208576997; 0.6682261208576997; 0.6666666666666666; 0.6684867394695788; 0.6679657053780202; 0.6677054927931437; 0.6687475614514241; 0.6684867394695788; 0.6679657053780202; 0.6677054927931437; 0.6671856753600623; 0.669008587041374; 0.6674454828660435; 0.6677054927931437; 0.6669260700389106; 0.6674454828660435; 0.6671856753600623; 0.6682261208576997; 0.6671856753600623; 0.6684867394695788; 0.6671856753600623; 0.6674454828660435; 0.6684867394695788; 0.6671856753600623; 0.6679657053780202; 0.6687475614514241; 0.6679657053780202; 0.6682261208576997; 0.6669260700389106; 0.6677054927931437; 0.6671856753600623; 0.6687475614514241; 0.6679657053780202; 0.6682261208576997; 0.6677054927931437; 0.6677054927931437; 0.6677054927931437; 0.6679657053780202; 0.6679657053780202; 0.6679657053780202; 0.6666666666666666; 0.6677054927931437; 0.6677054927931437; 0.6671856753600623; 0.6677054927931437; 0.6669260700389106; 0.6674454828660435; 0.6677054927931437; 0.6671856753600623; 0.6677054927931437; 0.6674454828660435; 0.6671856753600623; 0.6674454828660435; 0.6679657053780202; 0.6677054927931437; 0.6666666666666666; 0.669008587041374; 0.6684867394695788; 0.6679657053780202; 0.6679657053780202; 0.6677054927931437
gml; war; ro; 167; 15; 0.6666666666666669; 2.220446049250313e-16; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
gml; war; ja; 306; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; war; simple; 92; 37; 0.6676363636363639; 0.0022218548824028458; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6727272727272727; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6727272727272727; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
